,,"Raw abundance",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"473.157089747757","1.01333333333333","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","56607.5128239719","49737.9537338321","45863.5148814396","57899.3628652273","52093.1790447582","3971.33377075178","4362.61469141119","5769.10333251953","1900.58532714844","0","70893.3247398358","63947.1363094607","65996.1664930816","67315.8370796113","60103.2800815256","86633.2053142679","72931.3889268796","90216.9023041206","80767.7453975446","93138.8079029167","32964.562674028","0","36447.7131846284","30598.3922605058","30678.5729558582","62843.4150845527","63144.1571479884","56898.1024198767","59325.2848994448","59702.8637739525","1021.49859619138","557.262878417863","602.225067138723","0","0","75771.6000937422","85265.6013618364","86069.6706345667","0","72401.8074442405","25895.1608941936","30324.8438793824","24335.8012483204","20323.7775028646","22059.4808959954","8321.05133056591","5961.22869873012","6843.82285286092","9722.33886718777","7856.45301659331","0","0","0","2075.29333496122","0","0","11778.1225406362","16935.8091936971","0","15937.3286972041","4827.43988037082","6775.62458423964","4384.67224071349","1388.38067626981","0","3041.33685566259","7043.54244995053","4702.6134338376","4040.6324462888","4632.56674194335","722.555908203072","0","0","0","687.4702758787","0","0","0","0","0","4873.18536376899","0","1707.57598876976","907.030853271481","2878.16303978076","11649.2626953116","8480.04437255814","13242.041958361","10257.5931396484","13520.4022588057","0","0","0","0","0","1541.17266845683","0","0","0","2172.03988647478","0","4006.69304953151","0","0","8053.46685791039","43427.9988674637","37300.1040936054","35035.1919137568","40915.1334358301","39393.1330711118","25647.5816955559","23161.3375854475","0","0","20256.1177978524"
"325.091618357834","1.01333333333333","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2541.69852250062","3722.71496582044","4587.270019531","4835.34591674808","5706.76123046848","1487.39474487307","2243.20465087892","1557.96856689447","1804.38287353508","0","2661.1988214683","3227.28887939423","3070.99627685532","4403.41082763641","0","1153.89477539073","11762.402212163","9636.52789306697","0","4959.86331571536","0","0","0","1088.56756591803","0","13164.367277778","15889.2359172291","12973.0329742428","9791.01586914097","4717.94339141355","2699.6805810195","0","1335.08331298795","558.725280761756","849.824737548896","0","0","0","0","0","0","0","0","0","0","11687.768432616","18111.5754264502","12401.8953424361","14043.6023096814","11065.4800346132","0","0","0","0","0","0","8707.23880004955","8749.611755372","0","9551.74984741178","1284.08541870109","1924.06829833986","2767.25079345689","2044.30032348643","0","2988.51828002899","1322.73455810544","4519.70788574239","911.220947265628","5986.29193115185","3197.8994140625","1321.67248535134","1988.15189469237","1288.01617431635","1791.33120727514","17319.7357788071","16949.0371093744","19612.5859374996","16614.0646972637","17652.8437499986","23740.1744384748","0","27723.4605712907","13548.1998898515","26369.5927426785","3950.13549683318","1204.74536132803","4773.07931518536","2754.06909179672","4645.22967529301","5216.87435913035","5499.99511718685","3749.12600708007","4347.83532714839","5991.18524169962","7045.06805419943","6938.19897461006","8886.50500488276","7365.53479003947","7628.28167724766","0","982.595947265604","0","0","1417.69601440442","6472.39654541049","4947.96255493219","5159.50311279365","2266.5735778806","5358.77587890578","0","0","0","0","0"
"455.100508281926","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","59672.7776847136","45684.2925112514","38817.4954684085","34374.1113249333","28794.452455037","29348.472285835","17860.5436739614","13517.5024414061","12664.7196655275","0","57450.4383945713","49936.9536399244","46529.6790086161","49351.4224029553","26862.0775605779","41072.00744757","23890.1545987386","30964.8374011683","32971.6293728047","23843.1523026024","17106.0099860736","0","13724.7803463285","12592.5704763257","11483.9986567686","20346.4307785482","15322.7168398079","13169.8268367749","14307.8214111316","9952.01635314698","15934.798361245","9427.27739882311","13602.6097867686","7953.81042057729","11896.5230149657","30213.9888843988","33240.9944471145","29010.8161821484","0","24990.8226860331","11447.5043000431","11814.5245610624","12633.2230050115","6709.47920885576","4426.54257202198","8682.41766357421","5039.41171264645","3691.49505615249","1170.76025390611","3267.54432524698","0","0","0","0","0","0","0","0","0","0","1128.73010253897","598.101562500087","691.651245117147","2052.04412841801","0","15127.9584595473","12168.6375212683","8236.42750432797","4970.85794356108","8302.8229253698","1634.81500244172","1744.72532328001","0","751.880493163956","0","0","0","0","0","0","2794.26871698584","0","3373.25876320251","0","867.908813476461","8595.51103620178","5504.05624663546","6921.42575244625","3074.73507285482","5024.21993842063","0","0","0","0","0","0","632.3638305664","0","1595.12901915679","0","0","7829.66293334923","0","0","7000.64954872125","21966.7747322943","20638.2652333598","18195.4797705613","20151.9667239742","16261.3471574199","17025.8633151303","11260.5079956053","0","0","8883.61401367211"
"225.057065963889","0.946666666666667","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6387.55334326466","7345.72877228156","7569.12208108187","3332.31027221701","3928.4215087889","19633.1434514748","16983.0827368363","15337.9648719824","18901.8149726367","0","4877.64811116956","3320.88827514652","4237.88850402862","3750.07299804663","3219.49868774429","4906.46673583979","5854.83673095698","4977.99574067892","4344.20317307731","6579.63824462873","2142.90319824231","0","3771.66580200207","3523.30963134756","1519.41417888761","1653.48610655187","1850.93020629877","1967.86068725589","0","964.397705078136","0","2070.30981445321","1780.51901245111","1624.14483642591","1391.81253051752","19446.8761065364","19493.5046310419","21509.7750612679","0","17294.0881892879","604.961517333947","0","1110.62115478512","966.966400146484","1819.40429687509","18601.591975396","18300.6075390104","15584.7160461146","16858.8387048726","15908.6439429887","924.448425293084","654.937744140684","0","0","0","0","0","743.35916137697","0","0","10314.9104981951","11758.7783301438","7659.67824765402","9759.14045568789","0","7221.39105224632","7555.37762451181","6838.89345020788","4866.80889395153","7597.3202209472","0","1107.33111572269","1513.49388122563","681.15789794922","563.43141174306","0","0","0","0","0","0","0","1147.50857543956","0","296.441253662109","633.29489135747","670.957824706918","1404.36083984375","0","1507.17514038097","0","0","794.101959228567","0","0","516.841323852553","0","0","0","0","0","4039.60305786119","0","0","4923.27904703528","13108.1248741891","15454.8158219789","13411.1179315811","9332.25187459134","10185.2326965332","7560.00247192429","7172.31945800762","0","0","8308.50152587911"
"467.111168777687","1.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27085.275719553","26692.0452809389","24652.8428066585","29280.4628906265","26210.9021606444","5156.1019897461","3472.85583496075","1533.13250732421","1045.42114257812","0","0","0","3033.24481201142","0","0","31540.2834167487","25030.4387644638","30372.5566720613","24530.7690751683","22516.4119567883","2595.67608642595","0","6346.50744628924","1312.63977050788","894.458526611328","19496.5562744145","17924.9785062133","16225.000087158","19551.797546387","18723.1052525432","8702.58258698104","6654.53667484109","7945.02637690596","9397.5577244781","9936.07710410814","46068.7461363795","49998.3388005437","49581.0667882014","0","43492.7440783187","3942.26062011709","2799.37860107439","5387.51254272492","4906.82208252014","5262.44885253901","13204.9659948155","13311.3081635124","7937.04583949687","8767.21443416779","7438.25714111363","0","0","653.289794921798","896.855560302883","0","0","61261.5426924018","63610.1355600818","0","63089.0218518176","113859.143088173","108759.71589047","98403.4624183956","100241.316375951","0","59613.1108842783","68171.3635813209","50045.0660101322","52151.5648302243","57611.954779581","0","0","0","0","0","0","0","0","0","0","1341.09738159214","0","2290.24989281997","1844.38497924813","3592.25976436114","19203.6691574203","15641.4433805946","20138.0479736332","17363.6055796369","16885.7447713754","0","0","0","0","0","1632.91213989242","0","1821.56649780242","0","0","0","11834.369643683","0","0","11042.8427410855","30426.9834509769","31076.5617432289","32478.1907558535","26592.2354736322","28509.9552162735","30262.0104443176","30091.2070256983","0","0","26504.029163533"
"447.147232260788","4.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","81822.9674206447","80637.4014039794","81731.157631986","83432.5060605648","0","0","0","0","671.706756591833","0","10063.355456678","8185.14694213847","7875.56333541728","0","5811.98080444304","13427.0406777863","11294.5813598627","11865.6694222602","12991.5375366203","14871.2321924466","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13167.8600635063","828.46505737304","18735.199890138","0","14760.3765258793","7054.0549316409","7166.35626220642","7008.20709228577","6694.13733361241","7747.20924769525","2258.16174316389","2521.33905029294","1124.20452880857","2232.92437744155","1218.11151123051","0","9108.19836425745","11878.331299788","0","9044.28613281214","26944.4805646587","30169.2100982271","29264.4194205621","33683.0924724294","31999.9883881124","163132.648066753","148851.952259226","137026.867589159","136944.124633755","130073.146073061","39903.565407788","50729.1899637494","39210.703366549","64176.2874537772","40870.4031990371","3582.95761108365","2516.53375244105","5965.73654174795","4668.91040039059","3399.40795898476","64856.32738191","73190.4982453942","68048.249639619","62567.4054640601","67876.5344726218","39939.719617736","40275.1817399539","43852.6647405935","34957.8746547097","36843.5906383254","18209.3349143574","11746.5952758787","13325.3878173828","11104.8940429688","8696.26394860401","80553.2921038297","78289.3332352074","81575.0417377419","76904.9890444829","74377.4078476675","0","0","0","0","0","24833.3619995103","2301.95104980462","25630.9819338547","24743.1710519319","23565.961059571","146156.70855422","135221.819948101","0","0","0"
"340.944587053008","0.866666666666667","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","693.407226562522","1051.85241699219","3179.40958102502","4787.88722048453","1685.43929850959","1567.60369873036","0","12574.4133707872","0","9237.74276407532","0","7040.94967059737","7750.27001953117","3324.20530658064","2871.10667394215","5913.37468094851","5382.71234130798","0","0","0","0","0","4739.6459480005","3871.57349121649","3127.32830810552","1371.76812744144","2756.46232398998","0","0","0","0","0.443653752272791","3693.81170654357","0","903.346160888664","0","3004.06018066434","19308.7636993574","16917.5479143857","7790.59020182605","5884.04754638677","15408.1194838833","6548.99123015343","6177.85729739814","5548.13042630214","2987.73275756843","5744.61191227943","5603.05554199269","16900.050872804","15187.5435180669","16288.7014704898","14055.6235989193","0","8479.26982715086","9292.29547288653","0","8320.23663230577","1571.07519531266","12008.4796810919","6750.38775634801","12731.6846787563","0","22141.9890375914","22212.052711706","15016.156484114","15955.2933106321","13767.8196905751","21180.4063491113","21996.7257828529","19685.146812255","18225.6459521522","17886.3305877155","0","1521.36993408221","0","0","0","1568.83209228478","0","2236.75790405268","2578.40717745776","0","17002.16842273","12599.9169425568","15738.2530867101","12874.439326454","10236.0671390869","0","1008.04165649412","0","0","0","1269.85131835914","1053.28712874192","0","1140.93377685558","948.796478271663","0","3589.43713684728","0","0","4782.23569230859","5477.33923339854","4353.40570068372","7913.53631439019","2829.94293212895","4370.99787902852","0","4597.56323242142","0","0","4198.67567145653"
"383.350897553804","15.72","0","0","0","0","0","0","0","1265.83816349026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39732.6788873974","23025.9734828607","9741.83671665968","7408.93647003172","0","0","42493.5253514339","40259.8229028548","37763.3279807596","0","36367.2982229937","0","38596.0345728008","32418.3417645092","28803.8992605917","41276.3962026446","36751.2708729052","45740.8850440634","45560.8690650121","42804.8367309589","0","0","0","0","0","0","0","0","0","0","46555.2943496617","0","0","35542.2320041501","36074.4721857754","0","0","0","0","0","9563.25795734862","0","5522.14385986328","5286.50165019173","7062.69140625005","23573.367916211","24550.590768522","25952.0459899906","27060.9738652282","21156.536991243","28384.5604858413","29487.740174248","28479.6626664683","27205.4333298358","30041.5751354208","0","39856.8938941433","38100.3849312061","0","34221.3897884114","35123.713630651","33337.117397174","32651.8484240709","33791.0184379268","28315.6726773808","17755.8825988773","20775.9843840908","20177.1054497998","19762.8826738862","21239.8496093775","37592.7944955357","30030.8109876164","26374.1266327631","29286.0188186192","31473.0787565471","7402.82183878262","5484.69694519051","5430.18942504785","6470.08648681647","5457.55343627986","9614.26567077581","0","0","0","0","14772.9695987033","10297.2815564505","11871.3405761721","9968.84200537766","11068.4740295405","19275.1224930921","18056.2571526159","10842.0133071441","8238.22616820557","8151.17514362766","29175.6074232485","19364.2583976163","26583.4070077868","22985.6046077709","20509.1486856107","0","0","0","0","0","14180.6984043394","2209.87867334492","18040.5198468623","13786.1475692929","11053.3110416239","28044.1100198248","29327.8430046788","0","0","0"
"383.100902430469","1.01333333333333","0","4423.02968452391","213.842476858549","0","0","246.452758888591","0","104.983943767415","0","27.6592105376997","0","62.1534136837434","28.2927090688209","12.7218875817771","0","0","0","29.1866416151051","13.4485244734001","91.0644262999487","0","0","1.5023015279899","1482.61550903307","0","0","0","510.679412841747","31494.9921228187","27055.4432983385","30231.4231264291","26276.1692504879","0","1873.28347778324","0","568.43005371109","790.995605468763","853.90359497053","7106.00580348083","7657.08752441461","8951.80990600652","5394.21530151384","8217.98645019591","9363.79211425821","0","5002.69366455078","5858.99383544934","8792.87786865253","954.667572021398","0","0","1034.88546752904","1519.86572265663","174589.037592904","154406.404709017","163652.763360257","165023.796260892","156457.144458514","72902.9394376724","67505.4266551079","73329.3388118043","0","61777.2980744988","76549.5723471344","64215.8179626481","70274.096286462","62991.5947012193","59503.8590698249","35359.6620642107","26773.0842903255","28495.6159973149","21128.5871008296","24017.2185058607","178162.967603735","184416.793609617","176693.924498839","185833.528982934","179480.117242483","0","109658.945492837","111228.164615352","0","115569.075988764","90954.952940879","91826.3545011297","84321.461225454","96476.5436024155","0","145467.21371751","149081.244910342","135969.112392377","132089.470095518","140173.95051158","9253.96450805644","7381.56793212816","6717.33459472628","6285.02899169962","8038.2293090825","13598.6093749992","8257.84780558179","12442.1672973633","8967.80535888624","6741.14517211875","45583.707977938","1043.21154785137","43918.3440246559","33431.6856994623","42764.9111165071","0","0","3418.54824829101","616.046813964912","1588.06951904292","2105.00411987313","2754.1777648927","364.596579289906","2428.68566894548","0","42749.8707815533","32075.1818112466","44442.9893560658","43744.5208082537","32735.4937743236","0","61156.3745897675","0","0","58021.6485151079","46007.7663718355","47620.815798135","44274.2021519257","42001.2993774415","38048.4729134831","67780.5824607797","57449.8640946297","0","0","47667.2249572904"
"314.948534046234","0.866666666666667","0","0","0","0","2656.15551757846","0","4796.82931518581","1298.12207031215","7861.42230224573","1559.8076312189","2896.13775634776","1035.58407592788","0","3973.68420410209","641.378344105209","2037.04150390643","0","0","0","0","1641.78567504887","0","0","948.785434722819","889.041687011839","0","0","0","555.264343261794","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","729.600616455035","0","796.124908447246","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","768.774932861222","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1459.44317626947","0","0","0","0"
"621.431882734447","16.2533333333333","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1536.47714233374","0","0","0","0","1076.19616699183","10884.4541744602","8606.85354236401","5009.11444845191","0","5174.58419799748","0","2558.92846679725","7365.5100402836","2976.13275146499","11309.7453918048","3190.75598144469","7367.19273558295","9703.25137468243","7537.47149130074","0","0","0","0","0","6014.81982421888","1450.13864135703","963.480926513433","0","1297.978515625","10973.9120360795","0","0","11472.584911803","9573.22061647287","1127.15747070341","0","0","0","0","0","0","961.802683742628","0","812.193969726564","8531.34102479455","4744.33370688032","6549.05103523733","7650.09540261376","13307.328896331","2762.34744262698","4511.73034411272","4391.83612060486","5308.40705860731","3717.28497314451","0","0","0","0","0","3271.0851899973","5400.1884895895","1167.29077148438","4559.18812932953","2444.93301717327","10821.4884294671","7020.93896484379","7044.70806884697","6009.33216975237","9833.82905351399","3588.00634765611","5249.05996704016","2764.19738769578","6299.04572322239","3410.63023621224","1544.62774658214","1787.78606402226","1258.4035339354","1875.22690481589","2504.25988769523","2485.16003417931","0","0","0","0","8777.88818568586","8947.77553215965","2332.17820001437","445.99563598632","6175.18275470019","2185.68395580279","4322.86630248962","0","3512.14117431575","4108.44924969215","723.140716552734","1233.28833007778","2378.20174791651","2834.64019775399","1622.6838378905","0","0","0","0","0","9913.18041804842","0","7694.24188650374","9062.16654580274","6385.44551517666","11624.0381135383","11482.1725314886","0","0","0"
"274.021662664239","1.09333333333333","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","873.008880614998","0","0","0","388.690444946305","0","0","498.530548095698","0","1355.28662109375","1355.15826416026","0","917.94952392579","0","0","0","0","0","0","5034.23571777351","0","3675.62789916978","5167.03607177714","5059.42848205583","2898.24896240213","5973.51095580968","2407.68511962879","4611.59968566881","2347.58656311053","4394.74240112321","3925.31423950232","3246.44580078161","4305.60846375445","3695.53845214889","543.489181518224","570.945266723725","824.231018066184","0","1389.93637084964","1153.89538574199","859.779907226422","0","1803.02734375025","2050.79046630833","0","1530.78076171904","0","730.791168213029","579.406311035382","27061.9277476254","34208.2435337265","29578.4333615521","23814.6778969485","22175.0937360432","0","19748.0776971695","22296.2698797936","0","18896.0021032114","3109.12274169881","2165.16853332494","4199.51574707045","2739.96240234386","0","40326.6594359337","30467.0529599188","29358.9427651293","23506.5964289","31103.8550975705","14233.5992340477","17804.5787962146","17001.0421874942","20166.4531094312","18105.0367751391","0","0","0","0","0","21394.981276113","0","23578.8964233387","19320.2370012039","20624.5984449867","26727.3674147578","27294.2748521066","24134.368315522","24169.2149658202","25555.0454711888","0","0","0","0","0","12259.9391293367","12792.4415893547","9967.58596399139","12057.67159599","11967.3088463198","0","13067.318754268","0","0","14626.6483154297","2637.97128295902","3068.98690795892","2543.63583374045","2411.44447326649","1955.13597106956","0","1117.95071411157","0","0","1586.47230529788"
"290.082154863828","1.21333333333333","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30821.16830216","26119.1469422466","23654.6258544934","21377.490564157","0","63770.4940260427","66123.8227271307","65376.6600433585","62217.1694227218","0","0","0","0","0","0","67050.0180983117","76248.3414676812","72447.7238212237","65829.8652361266","67178.7191448555","0","0","0","0","0","0","0","0","0","0","448416.175755617","403620.581746284","450967.578818361","409393.900206032","406137.989434138","3691.26940633745","2227.44421386713","0","0","0","0","0","0","1230.82684559778","0","53864.3526255584","43150.532074769","39301.932505512","35655.5363936035","38952.0064283892","4553.63255968362","7883.28171442664","6629.95574353509","8011.37051391499","6807.40676781269","0","7084.40924072309","8637.82442711533","0","9167.03337144149","84309.8419872206","70068.738107055","76672.0976980768","84248.9877333785","72022.2335997517","86486.9551765617","74310.0474502627","66474.5415139798","65390.996571374","68922.7136751896","570.872238159229","0","0","629.210449218721","575.955871582219","0","0","0","0","0","554535.057078443","567352.26720571","524854.547553863","539242.953774526","547754.491551294","57381.702911531","59424.0521614326","49760.6404006759","41718.0493351729","38866.0243147666","729.497161865292","2242.19024658175","0","980.363677978595","0","344243.56276559","327947.266052212","359278.33822862","336963.78937159","322825.423871702","17281.381683349","142501.714189957","36805.7484130861","59721.8371426732","136097.664423786","27452.0806150787","32175.4819660916","33989.1051483164","31425.1133180975","25336.4953556382","0","0","0","0","0"
"339.103541663214","0.986666666666667","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","938.221099853537","0","0","1141.6053466796","0","8434.7223205567","12364.6179199219","6404.85061005838","10431.9052286023","0","0","1330.37219238284","1378.12609863282","3806.32617187505","3266.51020119653","940.845275878819","835.712768554642","0","0","1107.00091552771","0","0","0","0","0","0","0","0","0","0","24146.4523500296","27103.9330480372","21641.3382762899","30780.2593733182","20139.3135480981","4775.23449706998","4637.56086730967","1032.85742187525","0","2785.94544982902","0","0","0","0","0","2418.26028442361","3957.91479492191","2285.71188817028","2642.10656738321","3879.36968994131","0","0","0","0","0","0","15366.957214356","15494.508392334","0","14818.9799303869","13868.9029925336","17263.0881441235","13949.5637395488","18463.1485740252","0","8640.71900373504","7835.58330545718","6087.285219405","4270.27500984543","5877.20418326904","3024.913864817","4507.26940918014","3571.33621597791","1797.82341003415","5205.53973910785","16429.4496069764","11100.0590057368","11445.1471557616","15407.4050450902","11636.5095214844","18851.4709267227","0","15120.3126058287","14052.1276613222","15775.368347168","1807.73846435531","3864.91577148402","2236.39331054726","1746.24334716826","1652.31854248081","9318.5965079054","7339.47808837944","8015.88729179728","6625.4517804878","6010.07528686544","5877.53958460619","4364.67059326172","5738.38885782252","5962.9706420904","7269.66592407224","0","0","0","0","691.737976074194","7684.40841674828","7061.07989502","7530.39202880831","6862.08755493125","10255.2387695317","0","0","0","0","0"
"321.060695208959","1.05333333333333","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","847.746917724555","0","597.081390380873","1734.81579589809","1929.81488037107","2528.47782897926","0","0","0","0","0","0","0","0","0","0","583.393845218927","4561.95214843746","0","4182.73956298861","8102.67941284259","3339.08634948723","0","0","0","0","0","34300.7180244308","38624.4879638826","54134.8444720568","43565.9789718064","33160.8455705361","46543.4957485249","35762.6002275564","33932.4684432976","0","27365.2340087891","571.315887451191","1650.98294067378","1455.77114868145","802.236145019666","2082.56879698131","2938.84246826089","5402.07888793948","2601.74411010738","3092.5231018068","2042.63165283252","0","476.709640502828","0","0","0","0","3086.1738891601","3681.60313116871","0","1362.83834838838","3876.16901429186","2813.40173769828","3422.86742256446","2621.48349586918","0","14332.7472920728","10304.0771668604","9897.98530154049","7858.14644508196","12795.0726035337","1249.46868896482","1216.44592285118","1192.33162298721","0","2616.93280029303","845.523925781177","0","0","506.735748291168","0","13609.3369943581","0","12111.5749578156","10269.9217524326","13039.031136257","6127.29879827378","10204.0530644365","6336.82468842368","3209.24495106297","5454.02562148217","3904.08777161956","2573.26490696357","0","1989.21752929663","2156.19110107396","1959.28985185514","0","3689.91448974623","0","811.068176269622","0","16418.2983883283","0","0","14717.4853706708","5683.58829996068","10786.8483963306","8274.06988525342","7934.46582031201","9704.22824634412","6198.53752155337","3398.95417239498","0","0","3047.55127203722"
"409.231255399318","11.48","2226.02825927754","0","0","0","0","0","0","1002.74365234384","0","0","0","0","0","0","0","3328.38833618208","0","0","0","0","0","0","0","27754.4742480603","12375.624328613","11266.5456542967","6909.86083984354","3131.21081542984","230821.64474914","221067.444346888","200300.514830353","201202.324751436","210263.428290561","20717.4238281239","19828.794281313","21453.0363603702","25267.1296235215","18576.8025510654","83571.5487556473","71885.0125401914","78221.2276829011","93501.9106575653","79422.4935114155","0","0","0","0","0","112827.716240971","99079.3796533365","48563.8130188001","63899.0475991855","85579.1779785128","86648.9214477551","0","57362.5448775355","58359.9744354872","46654.2118693902","978.057525634957","932.273590088038","0","0","0","39690.895355225","0","32523.0962959026","0","36602.82991942","64818.6863906608","61797.9016418457","51280.3108985657","57091.2951842616","62598.3049315645","81646.3053294664","109453.499322036","100973.100585346","100913.741210941","95045.8759936894","0","100176.615819413","99624.1306077761","0","95518.8298023135","61966.3845789955","76011.2805027205","58743.5578553696","51840.3715209945","0","276564.637269396","254642.816614932","214704.456809831","238370.97692346","213736.978329982","14098.2023315435","1206.65930175795","6846.19860839812","16230.3307495118","1358.03228759753","2876.47283935546","0","0","1331.81677246084","0","8178.61618121452","0","0","0","0","25102.9578552242","12705.7303466805","9927.80305108935","9472.94815063431","10764.0279541003","0","0","0","0","821.372741699491","13764.9035034179","5777.41601562525","7672.72683715862","11564.6660941391","6085.49728393582","0","0","0","0","0","93455.2449424522","110817.036667269","109281.602509853","80340.878805597","76537.2870317218","66333.7620223341","45179.490973945","0","0","0"
"537.157615610815","1.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1371.03143310491","0","52596.3256756346","46207.0970339667","43310.488780491","38973.3255907013","0","0","0","0","0","0","1205.26812744162","0","2248.54174804745","0","1146.4127197265","3989.92559814492","0","2388.37045288144","2467.24414062545","4049.8567504874","0","0","0","0","0","32530.8421424977","25072.2640711661","27566.9080376514","31175.1387136655","25289.0672182803","13778.3260034956","12573.8547760437","7099.34381391638","0","6724.25067138505","54677.6019092402","50251.7192060615","51602.3148445772","49495.4932213053","53572.7759957129","17794.4693364299","14862.8979848154","13997.9015348961","12958.4553832992","15205.940845032","0","0","0","0","0","0","6310.51312255934","5415.82055664117","0","6015.08715820246","37204.2460532897","37442.8041193632","36025.2275845922","36863.1692455225","0","36081.1145444174","33503.7415281874","28418.4919269127","26473.7867594048","34240.4817473157","1127.11621093747","1280.9862670895","1246.4512329105","0","1590.47558593784","0","0","0","0","0","14321.925170899","0","10111.7843384367","8496.61435727575","15203.0041874547","13136.4305655064","9215.81774902395","16632.4717447667","8766.71112060482","11629.1111450178","0","0","0","0","0","15137.1034545896","10941.3897094726","16402.3923339834","12866.6756286631","9902.0179443367","0","11020.5860900888","0","0","13129.5174211672","22124.941698109","28567.3368729814","21465.4084009511","22457.3589505757","26016.637437483","22723.6643924893","21791.1625022019","0","0","20467.5109756491"
"529.15223689919","1.01333333333333","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25150.4326769359","31013.2082653954","31684.0531351232","30989.7853659983","29845.6343327683","10722.9818643906","10891.582668331","15536.1149109025","15472.5605551657","0","6639.81730815332","5056.55181884749","7786.06420898326","8358.27496404024","3948.27709960946","4836.37054443304","8648.38678431632","10426.0982666005","8461.81272384087","12224.9528667598","35892.3754882795","0","40835.2692976372","42392.1364214445","45252.4504469476","22361.14770508","30017.3109804282","25709.5871582008","25583.2232055667","31586.4763275089","30872.4922227532","35325.7243286592","39672.4748526338","36891.9169921882","33918.6986905437","51809.2244636418","62096.8978265804","59563.0153342755","0","56132.0663611217","4763.7417602537","8660.40435790967","5715.39056396385","4018.80792236382","5059.46020507751","12525.8463134787","13247.8293225657","11771.3223454835","11257.8649576774","12315.4994252587","0","46.2519631794308","0","0","0","0","0","6816.28050588339","0","0","6417.65048717373","8863.15348204118","4884.34680313048","7888.43208885849","0","17380.0472524821","23629.8309651369","18798.5606042153","18873.3013916008","11581.8178292739","0","0","0","0","0","3434.4524061326","1378.79577636711","0","0","0","0","0","0","0","687.792785644646","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13847.6267652086","0","0","23243.8524054393","69990.349963294","75270.7579470012","77497.152273639","76633.1719785261","72211.7626117566","14488.1370275968","11747.3210074163","0","0","12232.198760964"
